"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"5/24/2026 3:09:40 PM","1109","Information","Microsoft-Windows-ActiveDirectory_DomainService","The invocationID attribute for this directory server has been changed. The highest update sequence number at the time the backup was created is as follows: 
 
InvocationID attribute (old value):
fc208aa6-c048-4e80-8aec-774553ba5a4c 
InvocationID attribute (new value):
fcc1980d-6e57-4010-b4d1-13c5d416ac9d 
Update sequence number:
127005 
 
The invocationID is changed when a directory server is restored from backup media, is configured to host a writeable application directory partition, has been resumed after a virtual machine snapshot has been applied, after a virtual machine import operation, or after a live migration operation. Virtualized domain controllers should not be restored using virtual machine snapshots. The supported method to restore or rollback the content of an Active Directory Domain Services database is to restore a system state backup made with an Active Directory Domain Services-aware backup application."
"5/24/2026 3:09:40 PM","2170","Warning","Microsoft-Windows-ActiveDirectory_DomainService","A Generation ID change has been detected. 
 
Generation ID cached in DS (old value):
15019505282635490399 
Generation ID currently in VM (new value):
5393941936346587461 
 
The Generation ID change occurs after the application of a virtual machine snapshot, after a virtual machine import operation or after a live migration operation. Active Directory Domain Services will create a new invocation ID to recover the domain controller. Virtualized domain controllers should not be restored using virtual machine snapshots. The supported method to restore or rollback the content of an Active Directory Domain Services database is to restore a system state backup made with an Active Directory Domain Services aware backup application."
"5/24/2026 3:09:40 PM","2172","Information","Microsoft-Windows-ActiveDirectory_DomainService","Read the msDS-GenerationId attribute of the Domain Controller's computer object. 
 
msDS-GenerationId attribute value:
15019505282635490399"
"5/24/2026 3:09:40 PM","2168","Information","Microsoft-Windows-ActiveDirectory_DomainService","The DC is running on a supported hypervisor. VM Generation ID is detected. 
 
Current value of VM Generation ID: 5393941936346587461"
"5/24/2026 3:09:40 PM","2406","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server is disabling support for the ""Privileged Access Management Feature"" optional feature."
"5/24/2026 3:09:40 PM","2406","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server is disabling support for the ""Recycle Bin Feature"" optional feature."
"5/24/2026 3:09:40 PM","2121","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server is disabling the Recycle Bin. Deleted objects may not be undeleted at this time."
"5/24/2026 3:09:40 PM","3054","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The directory has been configured to allow implicit owner privileges when initially setting or modifying the nTSecurityDescriptor attribute during LDAP add and modify operations. Warning events will be logged, but no requests will be blocked. 
 
This setting is not secure and should only be used as a temporary troubleshooting step. Please review the suggested mitigations in the link below. 
 
For more information, please see https://go.microsoft.com/fwlink/?linkid=2174032."
"5/24/2026 3:09:40 PM","3051","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The directory has been configured to not enforce per-attribute authorization during LDAP add operations. Warning events will be logged, but no requests will be blocked. 
 
This setting is not secure and should only be used as a temporary troubleshooting step. Please review the suggested mitigations in the link below. 
 
For more information, please see https://go.microsoft.com/fwlink/?linkid=2174032."
"5/24/2026 9:30:27 AM","1004","Information","Microsoft-Windows-ActiveDirectory_DomainService","Active Directory Domain Services was shut down successfully."
"5/24/2026 9:30:25 AM","2179","Information","Microsoft-Windows-ActiveDirectory_DomainService","The msDS-GenerationId attribute of the Domain Controller's computer object has been set to the following parameter: 
 
GenerationID attribute:
15019505282635490399"
"5/24/2026 8:47:17 AM","1869","Information","Microsoft-Windows-ActiveDirectory_DomainService","Active Directory Domain Services has located a global catalog in the following site. 
 
Global catalog:
\\dc.scaffold.htb 
Site:
Default-First-Site-Name"
"5/24/2026 8:47:17 AM","3027","Information","Microsoft-Windows-ActiveDirectory_DomainService","Internal event: Online Defragment Start succeeded. 
 
Duration in seconds:3600 
"
"5/24/2026 8:47:17 AM","3033","Information","Microsoft-Windows-ActiveDirectory_DomainService","Internal event: Online Defragment Stop invoked but defrag was not running."
"5/24/2026 8:47:17 AM","701","Information","NTDS ISAM","NTDS (756,D,0) NTDSA: Online defragmentation has completed a full pass on database 'C:\Windows\NTDS\ntds.dit', freeing 1 pages. This pass started on 5/24/2026 and ran for a total of 0 seconds, requiring 1 invocations over 1 days. Since the database was created it has been fully defragmented 16 times."
"5/24/2026 8:47:17 AM","700","Information","NTDS ISAM","NTDS (756,D,0) NTDSA: Online defragmentation is beginning a full pass on database 'C:\Windows\NTDS\ntds.dit'."
"5/24/2026 8:47:17 AM","330","Information","NTDS ISAM","NTDS (756,D,2) NTDSA: The database [C:\Windows\NTDS\temp.edb] format version is being held back to 8920 (0x22d8) due to application parameter setting of 0x22D8 (8920). Current default engine version: 9360 (0x2490)."
"5/24/2026 8:47:17 AM","326","Information","NTDS ISAM","NTDS (756,D,50) NTDSA: The database engine attached a database (1, C:\Windows\NTDS\ntds.dit). (Time=0 seconds) 
 
Saved Cache: 0 0 
Additional Data: lgposAttach = 00000002:09DF:0268,
dbv = 1568.20.0 (8920) 
 
Internal Timing Sequence: 
[1] 0.000002 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[2] 0.000214 -0.000125 (1) WT +J(0) +M(C:0K, Fs:19, WS:12K # 0K, PF:8K # 0K, P:8K)
[3] 0.001932 -0.000825 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:19, WS:64K # 0K, PF:136K # 0K, P:136K)
[4] 0.000076 +J(0)
[5] -
[6] -
[7] -
[8] 0.001076 -0.000229 (2) CM -0.000128 (2) WT +J(CM:2, PgRf:2, Rd:4/2, Dy:0/0, Lg:0/0) +M(C:32K, Fs:45, WS:172K # 0K, PF:236K # 0K, P:236K)
[9] 0.000624 -0.000442 (5) CM -0.000308 (5) WT +J(CM:5, PgRf:24, Rd:0/5, Dy:0/0, Lg:0/0) +M(C:-24K, Fs:33, WS:104K # 0K, PF:184K # 0K, P:184K)
[10] 0.000499 -0.000336 (3) CM -0.000184 (3) WT +J(CM:3, PgRf:40, Rd:0/3, Dy:0/0, Lg:0/0) +M(C:-4K, Fs:5, WS:12K # 0K, PF:60K # 0K, P:60K)
[11] 0.000017 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:4, WS:16K # 0K, PF:0K # 0K, P:0K)
[12] 0.000034 +J(CM:0, PgRf:48, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:2, WS:8K # 0K, PF:0K # 0K, P:0K)
[13] 0.000001 +J(0)
[14] 0.0 +J(0)
[15] 0.000003 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)."
"5/24/2026 8:47:17 AM","330","Information","NTDS ISAM","NTDS (756,D,50) NTDSA: The database [C:\Windows\NTDS\ntds.dit] format version is being held back to 8920 (0x22d8) due to application parameter setting of 0x22D8 (8920). Current default engine version: 9360 (0x2490)."
"5/24/2026 8:47:17 AM","105","Information","NTDS ISAM","NTDS (756,D,0) NTDSA: The database engine started a new instance (0). (Time=0 seconds) 
 
Additional Data:
  
 
Internal Timing Sequence: 
[1] 0.000701 +J(0) +M(C:0K, Fs:143, WS:544K # 0K, PF:3364K # 356K, P:3364K)
[2] 0.000487 +J(0) +M(C:16K, Fs:92, WS:356K # 312K, PF:320K # 320K, P:320K)
[3] 0.000209 +J(0) +M(C:0K, Fs:5, WS:20K # 20K, PF:64K # 64K, P:64K)
[4] 0.004301 -0.000143 (1) WT +J(0) +M(C:0K, Fs:127, WS:432K # 432K, PF:5208K # 5208K, P:5208K)
[5] 0.000458 +J(0) +M(C:0K, Fs:4, WS:16K # 16K, PF:12K # 12K, P:12K)
[6] 0.001242 +J(0) +M(C:0K, Fs:20, WS:80K # 80K, PF:12K # 12K, P:12K)
[7] 0.011871 -0.007545 (21) WT +J(0) +M(C:0K, Fs:2579, WS:10296K # 10296K, PF:10260K # 10260K, P:10260K)
[8] -
[9] -
[10] -
[11] -
[12] -
[13] 0.010272 -0.006351 (22) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:616/1) +M(C:0K, Fs:8, WS:-10216K # 24K, PF:-10256K # 12K, P:-10256K)
[14] 0.000010 +J(0)
[15] 0.000120 +J(0) +M(C:0K, Fs:205, WS:820K # 0K, PF:64K # 0K, P:64K)
[16] 0.000201 -0.000091 (1) WT +J(0) +M(C:0K, Fs:4, WS:8K # 0K, PF:4K # 0K, P:4K)."
"5/24/2026 8:47:17 AM","102","Information","NTDS ISAM","NTDS (756,P,98) NTDSA: The database engine (10.00.20348.0000) is starting a new instance (0)."
"5/24/2026 8:32:47 AM","1394","Information","Microsoft-Windows-ActiveDirectory_DomainService","All problems preventing updates to the Active Directory Domain Services database have been cleared. New updates to the Active Directory Domain Services database are succeeding. The Net Logon service has restarted."
"5/24/2026 8:32:17 AM","1000","Information","Microsoft-Windows-ActiveDirectory_DomainService","Microsoft Active Directory Domain Services startup complete"
"5/24/2026 8:32:17 AM","3041","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The security of this directory server can be significantly enhanced by configuring the server to enforce  validation of Channel Binding Tokens received in LDAP bind requests sent over LDAPS connections. Even if  no clients are issuing LDAP bind requests over LDAPS, configuring the server to validate Channel Binding  Tokens will improve the security of this server. 
 
For more details and information on how to make this configuration change to the server, please see https://go.microsoft.com/fwlink/?linkid=2102405."
"5/24/2026 8:32:17 AM","2886","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The security of this directory server can be significantly enhanced by configuring the server to reject SASL (Negotiate, Kerberos, NTLM, or Digest) LDAP binds that do not request signing (integrity verification) and LDAP simple binds that are performed on a clear text (non-SSL/TLS-encrypted) connection.  Even if no clients are using such binds, configuring the server to reject them will improve the security of this server. 
 
Some clients may currently be relying on unsigned SASL binds or LDAP simple binds over a non-SSL/TLS connection, and will stop working if this configuration change is made.  To assist in identifying these clients, if such binds occur this directory server will log a summary event once every 24 hours indicating how many such binds occurred.  You are encouraged to configure those clients to not use such binds.  Once no such events are observed for an extended period, it is recommended that you configure the server to reject such binds. 
 
For more details and information on how to make this configuration change to the server, please see http://go.microsoft.com/fwlink/?LinkID=87923. 
 
You can enable additional logging to log an event each time a client makes such a bind, including information on which client made the bind.  To do so, please raise the setting for the ""LDAP Interface Events"" event logging category to level 2 or higher."
"5/24/2026 8:32:07 AM","2405","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server does not support the ""Privileged Access Management Feature"" optional feature."
"5/24/2026 8:32:07 AM","2405","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server does not support the ""Recycle Bin Feature"" optional feature."
"5/24/2026 8:32:07 AM","2120","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server does not support the Recycle Bin. Deleted objects may be undeleted, however, when an object is undeleted, some attributes of that object may be lost.  Additionally, attributes of other objects that refer to the object being undeleted may also be lost."
"5/24/2026 8:32:07 AM","2208","Information","Microsoft-Windows-ActiveDirectory_DomainService","Active Directory Domain Services deleted DFSR databases to initialize SYSVOL replica during a non-authoritative restore. 
Active Directory detected that the virtual machine that hosts the domain controller was reverted to a previous state. Active Directory Domain Services needs to initialize a non-authoritative restore on the local SYSVOL replica. For DFSR, this is done by stopping the DFSR service, deleting DFSR databases, and re-starting the service. Upon restarting DFSR will rebuild the databases and start the initial sync."
"5/24/2026 8:32:07 AM","2179","Information","Microsoft-Windows-ActiveDirectory_DomainService","The msDS-GenerationId attribute of the Domain Controller's computer object has been set to the following parameter: 
 
GenerationID attribute:
15019505282635490399"
"5/24/2026 8:32:07 AM","1109","Information","Microsoft-Windows-ActiveDirectory_DomainService","The invocationID attribute for this directory server has been changed. The highest update sequence number at the time the backup was created is as follows: 
 
InvocationID attribute (old value):
70fdab6f-1997-40e8-b919-611e3f84174c 
InvocationID attribute (new value):
fc208aa6-c048-4e80-8aec-774553ba5a4c 
Update sequence number:
122908 
 
The invocationID is changed when a directory server is restored from backup media, is configured to host a writeable application directory partition, has been resumed after a virtual machine snapshot has been applied, after a virtual machine import operation, or after a live migration operation. Virtualized domain controllers should not be restored using virtual machine snapshots. The supported method to restore or rollback the content of an Active Directory Domain Services database is to restore a system state backup made with an Active Directory Domain Services-aware backup application."
